"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"EVIEFE65","Females at age 65","EVIDUREV","Years","FIN","Finland","2015","2015",21.9,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","FIN","Finland","2016","2016",21.9,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","FIN","Finland","2017","2017",22.1,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","FIN","Finland","2018","2018",22,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","FIN","Finland","2019","2019",22.3,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","FIN","Finland","2020","2020",22.2,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","FIN","Finland","2021","2021",22.1,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FIN","Finland","2010","2010",9.8,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FIN","Finland","2011","2011",10,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FIN","Finland","2012","2012",9.9,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FIN","Finland","2013","2013",10.1,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FIN","Finland","2014","2014",10.1,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FIN","Finland","2015","2015",10.1,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FIN","Finland","2016","2016",10.1,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FIN","Finland","2017","2017",10.3,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FIN","Finland","2018","2018",10.2,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FIN","Finland","2019","2019",10.5,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FIN","Finland","2020","2020",10.4,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FIN","Finland","2021","2021",10.2,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FIN","Finland","2010","2010",76.9,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FIN","Finland","2011","2011",77.3,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FIN","Finland","2012","2012",77.7,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FIN","Finland","2013","2013",78,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FIN","Finland","2014","2014",78.4,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FIN","Finland","2015","2015",78.7,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FIN","Finland","2016","2016",78.6,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FIN","Finland","2017","2017",78.9,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FIN","Finland","2018","2018",79.1,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FIN","Finland","2019","2019",79.3,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FIN","Finland","2020","2020",79.2,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FIN","Finland","2021","2021",79.3,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FIN","Finland","2022","2022",78.7,"P","Provisional value"
"EVIEHO40","Males at age 40","EVIDUREV","Years","FIN","Finland","2010","2010",38.5,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FIN","Finland","2011","2011",38.9,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FIN","Finland","2012","2012",39.1,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FIN","Finland","2013","2013",39.4,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FIN","Finland","2014","2014",39.7,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FIN","Finland","2015","2015",39.9,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FIN","Finland","2016","2016",39.9,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FIN","Finland","2017","2017",40.2,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FIN","Finland","2018","2018",40.4,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FIN","Finland","2019","2019",40.8,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FIN","Finland","2020","2020",40.6,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FIN","Finland","2021","2021",40.5,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FIN","Finland","2010","2010",21.2,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FIN","Finland","2011","2011",21.5,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FIN","Finland","2012","2012",21.6,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FIN","Finland","2013","2013",21.9,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FIN","Finland","2014","2014",22,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FIN","Finland","2015","2015",22.2,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FIN","Finland","2016","2016",22.1,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FIN","Finland","2017","2017",22.3,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FIN","Finland","2018","2018",22.5,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FIN","Finland","2019","2019",22.8,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FIN","Finland","2020","2020",22.8,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FIN","Finland","2021","2021",22.5,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FIN","Finland","2010","2010",17.5,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FIN","Finland","2011","2011",17.7,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FIN","Finland","2012","2012",17.8,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FIN","Finland","2013","2013",18,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FIN","Finland","2014","2014",18.2,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FIN","Finland","2015","2015",18.3,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FIN","Finland","2016","2016",18.2,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FIN","Finland","2017","2017",18.4,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FIN","Finland","2018","2018",18.6,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FIN","Finland","2019","2019",18.8,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FIN","Finland","2020","2020",18.8,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FIN","Finland","2021","2021",18.6,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FIN","Finland","2010","2010",7.9,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FIN","Finland","2011","2011",8.1,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FIN","Finland","2012","2012",8.1,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FIN","Finland","2013","2013",8.3,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FIN","Finland","2014","2014",8.4,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FIN","Finland","2015","2015",8.4,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FIN","Finland","2016","2016",8.3,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FIN","Finland","2017","2017",8.4,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FIN","Finland","2018","2018",8.5,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FIN","Finland","2019","2019",8.7,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FIN","Finland","2020","2020",8.7,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FIN","Finland","2021","2021",8.5,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FIN","Finland","2010","2010",80.2,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FIN","Finland","2011","2011",80.6,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FIN","Finland","2012","2012",80.7,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FIN","Finland","2013","2013",81.1,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FIN","Finland","2014","2014",81.3,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FIN","Finland","2015","2015",81.6,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FIN","Finland","2016","2016",81.5,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FIN","Finland","2017","2017",81.7,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FIN","Finland","2018","2018",81.8,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FIN","Finland","2019","2019",82.1,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FIN","Finland","2020","2020",82,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FIN","Finland","2021","2021",81.9,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FIN","Finland","2022","2022",81.2,"P","Provisional value"
"EVIEFE00","Females at birth","EVIDUREV","Years","FRA","France","2010","2010",85.3,,
"EVIEFE00","Females at birth","EVIDUREV","Years","FRA","France","2011","2011",85.7,,
"EVIEFE00","Females at birth","EVIDUREV","Years","FRA","France","2012","2012",85.4,,
"EVIEFE00","Females at birth","EVIDUREV","Years","FRA","France","2013","2013",85.6,"B","Break"
"EVIEFE00","Females at birth","EVIDUREV","Years","FRA","France","2014","2014",86.1,,
"EVIEFE00","Females at birth","EVIDUREV","Years","FRA","France","2015","2015",85.6,,
"EVIEFE00","Females at birth","EVIDUREV","Years","FRA","France","2016","2016",85.8,,
"EVIEFE00","Females at birth","EVIDUREV","Years","FRA","France","2017","2017",85.7,,
"EVIEFE00","Females at birth","EVIDUREV","Years","FRA","France","2018","2018",85.8,,
"EVIEFE00","Females at birth","EVIDUREV","Years","FRA","France","2019","2019",85.9,,
"EVIEFE00","Females at birth","EVIDUREV","Years","FRA","France","2020","2020",85.3,,
"EVIEFE00","Females at birth","EVIDUREV","Years","FRA","France","2021","2021",85.5,,
"EVIEFE00","Females at birth","EVIDUREV","Years","FRA","France","2022","2022",85.2,"P","Provisional value"
"EVIEFE40","Females at age 40","EVIDUREV","Years","FRA","France","2010","2010",46.2,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","FRA","France","2011","2011",46.6,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","FRA","France","2012","2012",46.2,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","FRA","France","2013","2013",46.5,"B","Break"
"EVIEFE40","Females at age 40","EVIDUREV","Years","FRA","France","2014","2014",46.9,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","FRA","France","2015","2015",46.4,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","FRA","France","2016","2016",46.6,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","FRA","France","2017","2017",46.5,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","FRA","France","2018","2018",46.7,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","FRA","France","2019","2019",46.8,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","FRA","France","2020","2020",46.1,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","FRA","France","2021","2021",46.3,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","FRA","France","2010","2010",27.8,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","FRA","France","2011","2011",28.1,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","FRA","France","2012","2012",27.8,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","FRA","France","2013","2013",28,"B","Break"
"EVIEFE60","Females at age 60","EVIDUREV","Years","FRA","France","2014","2014",28.4,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","FRA","France","2015","2015",27.9,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","FRA","France","2016","2016",28.1,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","FRA","France","2017","2017",28,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","FRA","France","2018","2018",28.1,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","FRA","France","2019","2019",28.2,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","FRA","France","2020","2020",27.5,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","FRA","France","2021","2021",27.7,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","FRA","France","2010","2010",23.4,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","FRA","France","2011","2011",23.8,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","FRA","France","2012","2012",23.4,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","FRA","France","2013","2013",23.6,"B","Break"
"EVIEFE65","Females at age 65","EVIDUREV","Years","FRA","France","2014","2014",24,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","FRA","France","2015","2015",23.5,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","FRA","France","2016","2016",23.7,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","FRA","France","2017","2017",23.7,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","FRA","France","2018","2018",23.8,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","FRA","France","2019","2019",23.9,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","FRA","France","2020","2020",23.1,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","FRA","France","2021","2021",23.3,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FRA","France","2010","2010",11.5,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FRA","France","2011","2011",11.8,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FRA","France","2012","2012",11.3,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FRA","France","2013","2013",11.6,"B","Break"
"EVIEFE80","Females at age 80","EVIDUREV","Years","FRA","France","2014","2014",12,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FRA","France","2015","2015",11.4,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FRA","France","2016","2016",11.7,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FRA","France","2017","2017",11.6,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FRA","France","2018","2018",11.7,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FRA","France","2019","2019",11.8,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FRA","France","2020","2020",11.1,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","FRA","France","2021","2021",11.4,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FRA","France","2010","2010",78.3,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FRA","France","2011","2011",78.8,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FRA","France","2012","2012",78.7,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FRA","France","2013","2013",79,"B","Break"
"EVIEHO00","Males at birth","EVIDUREV","Years","FRA","France","2014","2014",79.5,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FRA","France","2015","2015",79.2,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FRA","France","2016","2016",79.5,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FRA","France","2017","2017",79.6,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FRA","France","2018","2018",79.7,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FRA","France","2019","2019",79.9,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FRA","France","2020","2020",79.2,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FRA","France","2021","2021",79.3,,
"EVIEHO00","Males at birth","EVIDUREV","Years","FRA","France","2022","2022",79.4,"P","Provisional value"
"EVIEHO40","Males at age 40","EVIDUREV","Years","FRA","France","2010","2010",39.8,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FRA","France","2011","2011",40.2,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FRA","France","2012","2012",40.1,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FRA","France","2013","2013",40.4,"B","Break"
"EVIEHO40","Males at age 40","EVIDUREV","Years","FRA","France","2014","2014",40.9,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FRA","France","2015","2015",40.6,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FRA","France","2016","2016",40.9,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FRA","France","2017","2017",41,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FRA","France","2018","2018",41.1,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FRA","France","2019","2019",41.3,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FRA","France","2020","2020",40.5,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","FRA","France","2021","2021",40.7,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FRA","France","2010","2010",22.7,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FRA","France","2011","2011",23,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FRA","France","2012","2012",22.9,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FRA","France","2013","2013",23.1,"B","Break"
"EVIEHO60","Males at age 60","EVIDUREV","Years","FRA","France","2014","2014",23.5,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FRA","France","2015","2015",23.2,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FRA","France","2016","2016",23.4,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FRA","France","2017","2017",23.4,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FRA","France","2018","2018",23.5,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FRA","France","2019","2019",23.6,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FRA","France","2020","2020",22.9,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","FRA","France","2021","2021",23,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FRA","France","2010","2010",18.9,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FRA","France","2011","2011",19.3,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FRA","France","2012","2012",19.1,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FRA","France","2013","2013",19.3,"B","Break"
"EVIEHO65","Males at age 65","EVIDUREV","Years","FRA","France","2014","2014",19.7,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FRA","France","2015","2015",19.4,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FRA","France","2016","2016",19.6,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FRA","France","2017","2017",19.6,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FRA","France","2018","2018",19.7,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FRA","France","2019","2019",19.8,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FRA","France","2020","2020",19,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","FRA","France","2021","2021",19.2,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FRA","France","2010","2010",8.9,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FRA","France","2011","2011",9.2,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FRA","France","2012","2012",9,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FRA","France","2013","2013",9.2,"B","Break"
"EVIEHO80","Males at age 80","EVIDUREV","Years","FRA","France","2014","2014",9.5,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FRA","France","2015","2015",9.2,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FRA","France","2016","2016",9.3,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FRA","France","2017","2017",9.3,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FRA","France","2018","2018",9.4,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FRA","France","2019","2019",9.6,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FRA","France","2020","2020",8.9,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","FRA","France","2021","2021",9.2,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FRA","France","2010","2010",81.9,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FRA","France","2011","2011",82.3,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FRA","France","2012","2012",82.1,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FRA","France","2013","2013",82.4,"B","Break"
"EVIETOTA","Total population at birth","EVIDUREV","Years","FRA","France","2014","2014",82.9,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FRA","France","2015","2015",82.4,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FRA","France","2016","2016",82.7,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FRA","France","2017","2017",82.7,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FRA","France","2018","2018",82.8,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FRA","France","2019","2019",83,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FRA","France","2020","2020",82.3,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","FRA","France","2021","2021",82.4,,
