"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FIN","Finland","2012","2012",0.9,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FIN","Finland","2013","2013",0.9,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FIN","Finland","2014","2014",0.9,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FIN","Finland","2015","2015",0.9,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FIN","Finland","2016","2016",0.9,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FIN","Finland","2017","2017",0.9,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FIN","Finland","2018","2018",0.9,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FIN","Finland","2019","2019",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FIN","Finland","2020","2020",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FIN","Finland","2021","2021",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FIN","Finland","2022","2022",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FRA","France","2010","2010",0.9,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FRA","France","2011","2011",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FRA","France","2012","2012",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FRA","France","2013","2013",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FRA","France","2014","2014",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FRA","France","2015","2015",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FRA","France","2016","2016",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FRA","France","2017","2017",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FRA","France","2018","2018",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FRA","France","2019","2019",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FRA","France","2020","2020",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FRA","France","2021","2021",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","FRA","France","2022","2022",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","DEU","Germany","2010","2010",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","DEU","Germany","2011","2011",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","DEU","Germany","2012","2012",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","DEU","Germany","2013","2013",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","DEU","Germany","2014","2014",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","DEU","Germany","2015","2015",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","DEU","Germany","2016","2016",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","DEU","Germany","2017","2017",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","DEU","Germany","2018","2018",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","DEU","Germany","2019","2019",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","DEU","Germany","2020","2020",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","DEU","Germany","2021","2021",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","DEU","Germany","2022","2022",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","GRC","Greece","2010","2010",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","GRC","Greece","2011","2011",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","GRC","Greece","2012","2012",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","GRC","Greece","2013","2013",0.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","GRC","Greece","2014","2014",0.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","GRC","Greece","2015","2015",0.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","GRC","Greece","2016","2016",0.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","GRC","Greece","2017","2017",0.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","GRC","Greece","2018","2018",0.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","GRC","Greece","2019","2019",0.5,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","GRC","Greece","2020","2020",0.5,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","GRC","Greece","2021","2021",0.5,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","GRC","Greece","2022","2022",0.5,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HUN","Hungary","2010","2010",126.4,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HUN","Hungary","2011","2011",124.3,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HUN","Hungary","2012","2012",125.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HUN","Hungary","2013","2013",125,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HUN","Hungary","2014","2014",129.4,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HUN","Hungary","2015","2015",132.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HUN","Hungary","2016","2016",132,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HUN","Hungary","2017","2017",136,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HUN","Hungary","2018","2018",139.1,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HUN","Hungary","2019","2019",140.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HUN","Hungary","2020","2020",145.4,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HUN","Hungary","2021","2021",154.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HUN","Hungary","2022","2022",161.2,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ISL","Iceland","2010","2010",132.9,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ISL","Iceland","2011","2011",135.2,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ISL","Iceland","2012","2012",137,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ISL","Iceland","2013","2013",137,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ISL","Iceland","2014","2014",138.5,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ISL","Iceland","2015","2015",142,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ISL","Iceland","2016","2016",140,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ISL","Iceland","2017","2017",138.3,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ISL","Iceland","2018","2018",141,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ISL","Iceland","2019","2019",140.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ISL","Iceland","2020","2020",146.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ISL","Iceland","2021","2021",149.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ISL","Iceland","2022","2022",148.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","IRL","Ireland","2010","2010",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","IRL","Ireland","2011","2011",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","IRL","Ireland","2012","2012",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","IRL","Ireland","2013","2013",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","IRL","Ireland","2014","2014",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","IRL","Ireland","2015","2015",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","IRL","Ireland","2016","2016",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","IRL","Ireland","2017","2017",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","IRL","Ireland","2018","2018",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","IRL","Ireland","2019","2019",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","IRL","Ireland","2020","2020",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","IRL","Ireland","2021","2021",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","IRL","Ireland","2022","2022",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ITA","Italy","2010","2010",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ITA","Italy","2011","2011",0.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ITA","Italy","2012","2012",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ITA","Italy","2013","2013",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ITA","Italy","2014","2014",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ITA","Italy","2015","2015",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ITA","Italy","2016","2016",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ITA","Italy","2017","2017",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ITA","Italy","2018","2018",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ITA","Italy","2019","2019",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ITA","Italy","2020","2020",0.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ITA","Italy","2021","2021",0.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ITA","Italy","2022","2022",0.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","JPN","Japan","2010","2010",111.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","JPN","Japan","2011","2011",107.5,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","JPN","Japan","2012","2012",104.3,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","JPN","Japan","2013","2013",101.3,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","JPN","Japan","2014","2014",103.1,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","JPN","Japan","2015","2015",103.5,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","JPN","Japan","2016","2016",105.5,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","JPN","Japan","2017","2017",105.1,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","JPN","Japan","2018","2018",104.2,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","JPN","Japan","2019","2019",104.2,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","JPN","Japan","2020","2020",102.4,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","JPN","Japan","2021","2021",102.1,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","JPN","Japan","2022","2022",95.2,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","KOR","Korea","2010","2010",841,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","KOR","Korea","2011","2011",854.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","KOR","Korea","2012","2012",854.9,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","KOR","Korea","2013","2013",869.1,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","KOR","Korea","2014","2014",871.9,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","KOR","Korea","2015","2015",857.5,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","KOR","Korea","2016","2016",858.8,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","KOR","Korea","2017","2017",872.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","KOR","Korea","2018","2018",854.9,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","KOR","Korea","2019","2019",856.4,,
