"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"MINUPANU","Professionally active nurses","PERSMYNB","Number of persons (head counts)","USA","United States","2018","2018",3883070,,
"MINUPANU","Professionally active nurses","PERSMYNB","Number of persons (head counts)","USA","United States","2019","2019",3930890,,
"MINUPANU","Professionally active nurses","PERSMYNB","Number of persons (head counts)","USA","United States","2020","2020",3923300,"B","Break"
"MINUPANU","Professionally active nurses","PERSMYNB","Number of persons (head counts)","USA","United States","2021","2021",3975160,,
"MINUPANU","Professionally active nurses","PERSMYNB","Number of persons (head counts)","USA","United States","2022","2022",4017440,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2010","2010",2655020,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2011","2011",2724570,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2012","2012",2779650,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2013","2013",2816150,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2014","2014",2863310,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2015","2015",2928810,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2016","2016",3053540,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2017","2017",3122270,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2018","2018",3181380,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2019","2019",3233380,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2020","2020",3246860,"B","Break"
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2021","2021",3333920,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2022","2022",3385420,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2010","2010",730290,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2011","2011",729140,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2012","2012",718800,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2013","2013",705200,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2014","2014",695610,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2015","2015",697250,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2016","2016",702400,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2017","2017",702700,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2018","2018",701690,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2019","2019",697510,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2020","2020",676440,"B","Break"
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2021","2021",641240,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","USA","United States","2022","2022",632020,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2010","2010",4798358,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2011","2011",5062196,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2012","2012",5125650,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2013","2013",5201316,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2014","2014",5204765,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2015","2015",5272612,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2016","2016",5486915,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2017","2017",5695404,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2018","2018",5674684,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2019","2019",5772152,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2020","2020",5952387,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2021","2021",6024135,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2022","2022",6263750,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2010","2010",3853870,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2011","2011",4022333,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2012","2012",4074757,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2013","2013",4182881,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2014","2014",4238071,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2015","2015",4324748,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2016","2016",4524929,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2017","2017",4720082,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2018","2018",4692502,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2019","2019",4800038,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2020","2020",4975369,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2021","2021",5074530,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2022","2022",5312222,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2010","2010",944488,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2011","2011",1039863,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2012","2012",1050893,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2013","2013",1018435,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2014","2014",966694,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2015","2015",947864,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2016","2016",961986,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2017","2017",975322,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2018","2018",982182,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2019","2019",972114,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2020","2020",977018,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2021","2021",949605,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","USA","United States","2022","2022",951528,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","BRA","Brazil","2010","2010",130779,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","BRA","Brazil","2011","2011",142577,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","BRA","Brazil","2012","2012",157949,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","BRA","Brazil","2013","2013",175526,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","BRA","Brazil","2014","2014",196417,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","BRA","Brazil","2015","2015",209216,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","BRA","Brazil","2016","2016",221151,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","BRA","Brazil","2017","2017",234882,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","BRA","Brazil","2018","2018",251777,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","BRA","Brazil","2019","2019",267729,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","BRA","Brazil","2020","2020",301558,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","BRA","Brazil","2021","2021",331630,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CHL","Chile","2010","2010",15527,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CHL","Chile","2011","2011",19237,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CHL","Chile","2012","2012",23464,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CHL","Chile","2013","2013",28178,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CHL","Chile","2014","2014",34674,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CHL","Chile","2015","2015",37129,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CHL","Chile","2016","2016",44406,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CHL","Chile","2017","2017",50062,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CHL","Chile","2018","2018",50174,"B","Break"
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CHL","Chile","2019","2019",55901,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CHL","Chile","2020","2020",67520,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CHL","Chile","2021","2021",73684,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CHL","Chile","2022","2022",80173,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CHL","Chile","2010","2010",15527,,
