"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","PRT","Portugal","2021","2021",18193,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SVK","Slovak Republic","2010","2010",3267,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SVK","Slovak Republic","2011","2011",3382,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SVK","Slovak Republic","2012","2012",3522,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SVK","Slovak Republic","2013","2013",3333,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SVK","Slovak Republic","2014","2014",3644,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SVK","Slovak Republic","2015","2015",3826,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SVK","Slovak Republic","2016","2016",4183,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SVK","Slovak Republic","2017","2017",4243,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SVK","Slovak Republic","2018","2018",4354,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SVK","Slovak Republic","2019","2019",4461,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SVK","Slovak Republic","2020","2020",4570,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SVK","Slovak Republic","2021","2021",4618,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2010","2010",43000,"E","Estimated value"
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2011","2011",43767,"E","Estimated value"
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2012","2012",49200,"E","Estimated value"
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2013","2013",52100,"E","Estimated value"
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2014","2014",54567,"E","Estimated value"
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2015","2015",55400,"E","Estimated value"
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2016","2016",56167,"E","Estimated value"
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2017","2017",53867,"E","Estimated value"
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2018","2018",55633,"E","Estimated value"
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2019","2019",58133,"E","Estimated value"
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2020","2020",62333,"E","Estimated value"
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2021","2021",59533,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2010","2010",48033,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2011","2011",49000,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2012","2012",55100,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2013","2013",58867,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2014","2014",62133,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2015","2015",63467,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2016","2016",64267,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2017","2017",60800,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2018","2018",61800,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2019","2019",64600,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2020","2020",69600,"E","Estimated value"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","ESP","Spain","2021","2021",68333,"E","Estimated value"
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","ESP","Spain","2010","2010",64203,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","ESP","Spain","2011","2011",64977,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","ESP","Spain","2012","2012",65472,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","ESP","Spain","2013","2013",66657,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","ESP","Spain","2014","2014",68381,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","ESP","Spain","2015","2015",69774,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","ESP","Spain","2016","2016",71119,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","ESP","Spain","2017","2017",72500,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","ESP","Spain","2018","2018",74043,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","ESP","Spain","2019","2019",75260,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","ESP","Spain","2020","2020",76821,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","ESP","Spain","2021","2021",78128,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2010","2010",7149,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2011","2011",7292,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2012","2012",7336,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2013","2013",7291,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2014","2014",7402,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2015","2015",7547,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2016","2016",7669,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2017","2017",7754,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2018","2018",8047,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2019","2019",8179,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2020","2020",7961,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2010","2010",7596,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2011","2011",7789,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2012","2012",7886,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2013","2013",7896,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2014","2014",8040,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2015","2015",8199,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2016","2016",8318,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2017","2017",8434,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2018","2018",8741,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2019","2019",8887,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2020","2020",8718,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2010","2010",11863,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2011","2011",12307,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2012","2012",12729,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2013","2013",13157,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2014","2014",13596,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2015","2015",14054,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2016","2016",14522,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2017","2017",14916,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2018","2018",15442,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2019","2019",15994,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2020","2020",16450,,
"PHSTLPPH","Pharmacists licensed to practice","PERSMYNB","Number of persons (head counts)","SWE","Sweden","2021","2021",16936,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","CHE","Switzerland","2010","2010",4973,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","CHE","Switzerland","2011","2011",5258,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","CHE","Switzerland","2012","2012",5324,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","CHE","Switzerland","2013","2013",5223,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","CHE","Switzerland","2014","2014",5292,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","CHE","Switzerland","2015","2015",5339,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","CHE","Switzerland","2016","2016",5863,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","CHE","Switzerland","2017","2017",5889,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","CHE","Switzerland","2018","2018",5886,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","CHE","Switzerland","2019","2019",5769,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","CHE","Switzerland","2021","2021",5753,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","TUR","Türkiye","2010","2010",26506,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","TUR","Türkiye","2011","2011",26089,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","TUR","Türkiye","2012","2012",26571,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","TUR","Türkiye","2013","2013",27012,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","TUR","Türkiye","2014","2014",27199,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","TUR","Türkiye","2015","2015",27530,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","TUR","Türkiye","2016","2016",27864,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","TUR","Türkiye","2017","2017",28512,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","TUR","Türkiye","2018","2018",32032,"B","Break"
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","TUR","Türkiye","2019","2019",33841,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","TUR","Türkiye","2020","2020",35364,,
"PHSTPAPH","Professionally active pharmacists","PERSMYNB","Number of persons (head counts)","TUR","Türkiye","2021","2021",37211,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","GBR","United Kingdom","2010","2010",40641,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","GBR","United Kingdom","2011","2011",48042,"B","Break"
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","GBR","United Kingdom","2012","2012",49731,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","GBR","United Kingdom","2013","2013",51315,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","GBR","United Kingdom","2014","2014",53261,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","GBR","United Kingdom","2015","2015",54380,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","GBR","United Kingdom","2016","2016",56542,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","GBR","United Kingdom","2017","2017",55960,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","GBR","United Kingdom","2018","2018",57225,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","GBR","United Kingdom","2019","2019",58239,,
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","GBR","United Kingdom","2020","2020",57218,"E","Estimated value"
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","GBR","United Kingdom","2021","2021",56848,"E","Estimated value"
"PHSTPHAR","Practising pharmacists","PERSMYNB","Number of persons (head counts)","GBR","United Kingdom","2022","2022",61142,"P","Provisional value"
