"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2012","2012",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2013","2013",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2014","2014",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2015","2015",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2016","2016",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2017","2017",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2018","2018",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2019","2019",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2020","2020",0,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2021","2021",0,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2010","2010",504,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2011","2011",519,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2012","2012",558,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2013","2013",568,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2014","2014",574,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2015","2015",584,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2016","2016",587,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2017","2017",589,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2018","2018",595,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2019","2019",593,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2020","2020",584,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","TUR","Türkiye","2021","2021",589,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","GBR","United Kingdom","2012","2012",1747,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","GBR","United Kingdom","2013","2013",1645,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","GBR","United Kingdom","2014","2014",1568,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","GBR","United Kingdom","2015","2015",1882,"B","Break"
"HOSPTHOS","Hospitals","NOMBRENB","Number","GBR","United Kingdom","2016","2016",1922,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","GBR","United Kingdom","2017","2017",1920,"E","Estimated value"
"HOSPTHOS","Hospitals","NOMBRENB","Number","GBR","United Kingdom","2018","2018",1910,"E","Estimated value"
"HOSPTHOS","Hospitals","NOMBRENB","Number","GBR","United Kingdom","2019","2019",1978,"E","Estimated value"
"HOSPTHOS","Hospitals","NOMBRENB","Number","GBR","United Kingdom","2020","2020",1921,"E","Estimated value"
"HOSPTHOS","Hospitals","NOMBRENB","Number","GBR","United Kingdom","2021","2021",1996,"E","Estimated value"
"HOSPTHOS","Hospitals","NOMBRENB","Number","GBR","United Kingdom","2022","2022",2001,"E","Estimated value"
"HOSPGHOS","General hospitals","NOMBRENB","Number","GBR","United Kingdom","2012","2012",940,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","GBR","United Kingdom","2013","2013",873,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","GBR","United Kingdom","2014","2014",843,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","GBR","United Kingdom","2015","2015",767,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","GBR","United Kingdom","2016","2016",764,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","GBR","United Kingdom","2017","2017",760,"E","Estimated value"
"HOSPGHOS","General hospitals","NOMBRENB","Number","GBR","United Kingdom","2018","2018",755,"E","Estimated value"
"HOSPGHOS","General hospitals","NOMBRENB","Number","GBR","United Kingdom","2019","2019",764,"E","Estimated value"
"HOSPGHOS","General hospitals","NOMBRENB","Number","GBR","United Kingdom","2020","2020",727,"E","Estimated value"
"HOSPGHOS","General hospitals","NOMBRENB","Number","GBR","United Kingdom","2021","2021",802,"E","Estimated value"
"HOSPGHOS","General hospitals","NOMBRENB","Number","GBR","United Kingdom","2022","2022",807,"E","Estimated value"
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GBR","United Kingdom","2012","2012",1747,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GBR","United Kingdom","2013","2013",1645,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GBR","United Kingdom","2014","2014",1568,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GBR","United Kingdom","2015","2015",1882,"B","Break"
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GBR","United Kingdom","2016","2016",1922,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GBR","United Kingdom","2017","2017",1920,"E","Estimated value"
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GBR","United Kingdom","2018","2018",1910,"E","Estimated value"
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GBR","United Kingdom","2019","2019",1978,"E","Estimated value"
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GBR","United Kingdom","2020","2020",1921,"E","Estimated value"
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GBR","United Kingdom","2021","2021",1996,"E","Estimated value"
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GBR","United Kingdom","2022","2022",2001,"E","Estimated value"
"HOSPTHOS","Hospitals","NOMBRENB","Number","USA","United States","2010","2010",5754,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","USA","United States","2011","2011",5724,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","USA","United States","2012","2012",5723,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","USA","United States","2013","2013",5686,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","USA","United States","2014","2014",5627,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","USA","United States","2015","2015",5564,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","USA","United States","2016","2016",5534,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","USA","United States","2017","2017",6210,"B","Break"
"HOSPTHOS","Hospitals","NOMBRENB","Number","USA","United States","2018","2018",6146,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","USA","United States","2019","2019",6090,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","USA","United States","2020","2020",6093,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","USA","United States","2021","2021",6129,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","USA","United States","2010","2010",4602,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","USA","United States","2011","2011",4612,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","USA","United States","2012","2012",4577,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","USA","United States","2013","2013",4560,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","USA","United States","2014","2014",4509,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","USA","United States","2015","2015",4455,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","USA","United States","2016","2016",4448,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","USA","United States","2017","2017",4573,"B","Break"
"HOSPGHOS","General hospitals","NOMBRENB","Number","USA","United States","2018","2018",4526,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","USA","United States","2019","2019",4481,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","USA","United States","2020","2020",4474,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","USA","United States","2021","2021",4479,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","USA","United States","2010","2010",1526,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","USA","United States","2011","2011",1491,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","USA","United States","2012","2012",1473,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","USA","United States","2013","2013",1441,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","USA","United States","2014","2014",1424,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","USA","United States","2015","2015",1403,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","USA","United States","2016","2016",1373,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","USA","United States","2017","2017",1427,"B","Break"
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","USA","United States","2018","2018",1421,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","USA","United States","2019","2019",1418,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","USA","United States","2020","2020",1409,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","USA","United States","2021","2021",1397,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2010","2010",3031,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2011","2011",3031,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2012","2012",3014,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2013","2013",3024,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2014","2014",2988,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2015","2015",2957,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2016","2016",2958,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2017","2017",3133,"B","Break"
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2018","2018",3094,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2019","2019",3098,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2020","2020",3113,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2021","2021",3139,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2010","2010",1197,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2011","2011",1202,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2012","2012",1236,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2013","2013",1221,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2014","2014",1215,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2015","2015",1204,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2016","2016",1203,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2017","2017",1650,"B","Break"
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2018","2018",1631,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2019","2019",1574,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2020","2020",1571,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","USA","United States","2021","2021",1593,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","CHL","Chile","2010","2010",415,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","CHL","Chile","2011","2011",385,"B","Break"
"HOSPTHOS","Hospitals","NOMBRENB","Number","CHL","Chile","2012","2012",384,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","CHL","Chile","2013","2013",389,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","CHL","Chile","2014","2014",363,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","CHL","Chile","2015","2015",363,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","CHL","Chile","2016","2016",356,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","CHL","Chile","2017","2017",358,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","CHL","Chile","2018","2018",353,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","CHL","Chile","2019","2019",356,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","CHL","Chile","2020","2020",347,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","CHL","Chile","2021","2021",322,"B","Break"
"HOSPTHOS","Hospitals","NOMBRENB","Number","CHL","Chile","2022","2022",322,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","CHL","Chile","2010","2010",291,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","CHL","Chile","2011","2011",250,"B","Break"
"HOSPGHOS","General hospitals","NOMBRENB","Number","CHL","Chile","2012","2012",255,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","CHL","Chile","2013","2013",263,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","CHL","Chile","2014","2014",241,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","CHL","Chile","2015","2015",241,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","CHL","Chile","2016","2016",245,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","CHL","Chile","2017","2017",247,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","CHL","Chile","2018","2018",252,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","CHL","Chile","2019","2019",255,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","CHL","Chile","2020","2020",247,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","CHL","Chile","2021","2021",221,"B","Break"
"HOSPGHOS","General hospitals","NOMBRENB","Number","CHL","Chile","2022","2022",221,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","CHL","Chile","2010","2010",231,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","CHL","Chile","2011","2011",213,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","CHL","Chile","2012","2012",211,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","CHL","Chile","2013","2013",219,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","CHL","Chile","2014","2014",212,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","CHL","Chile","2015","2015",213,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","CHL","Chile","2016","2016",208,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","CHL","Chile","2017","2017",210,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","CHL","Chile","2018","2018",215,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","CHL","Chile","2019","2019",216,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","CHL","Chile","2020","2020",216,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","CHL","Chile","2021","2021",215,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","CHL","Chile","2022","2022",215,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","CHL","Chile","2010","2010",184,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","CHL","Chile","2011","2011",172,"B","Break"
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","CHL","Chile","2012","2012",173,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","CHL","Chile","2013","2013",170,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","CHL","Chile","2014","2014",151,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","CHL","Chile","2015","2015",150,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","CHL","Chile","2016","2016",148,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","CHL","Chile","2017","2017",148,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","CHL","Chile","2018","2018",138,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","CHL","Chile","2019","2019",140,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","CHL","Chile","2020","2020",131,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","CHL","Chile","2021","2021",107,"B","Break"
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","CHL","Chile","2022","2022",107,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","EST","Estonia","2010","2010",57,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","EST","Estonia","2011","2011",55,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","EST","Estonia","2012","2012",56,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","EST","Estonia","2013","2013",31,"B","Break"
"HOSPTHOS","Hospitals","NOMBRENB","Number","EST","Estonia","2014","2014",30,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","EST","Estonia","2015","2015",30,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","EST","Estonia","2016","2016",30,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","EST","Estonia","2017","2017",30,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","EST","Estonia","2018","2018",30,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","EST","Estonia","2019","2019",30,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","EST","Estonia","2020","2020",29,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","EST","Estonia","2021","2021",27,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","EST","Estonia","2010","2010",24,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","EST","Estonia","2011","2011",23,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","EST","Estonia","2012","2012",22,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","EST","Estonia","2013","2013",22,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","EST","Estonia","2014","2014",21,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","EST","Estonia","2015","2015",21,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","EST","Estonia","2016","2016",21,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","EST","Estonia","2017","2017",21,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","EST","Estonia","2018","2018",21,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","EST","Estonia","2019","2019",21,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","EST","Estonia","2020","2020",21,,
