"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NZL","New Zealand","2016","2016",13732,,
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NZL","New Zealand","2017","2017",14160,,
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NZL","New Zealand","2018","2018",14640,,
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NZL","New Zealand","2019","2019",15367,"B","Break"
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NZL","New Zealand","2020","2020",16150,,
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NZL","New Zealand","2021","2021",17310,,
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NZL","New Zealand","2022","2022",17333,,
"HOEMHEMP","Total hospital employment","PERSMYNB","Number of persons (head counts)","NOR","Norway","2010","2010",113073,,
"HOEMHEMP","Total hospital employment","PERSMYNB","Number of persons (head counts)","NOR","Norway","2011","2011",113078,,
"HOEMHEMP","Total hospital employment","PERSMYNB","Number of persons (head counts)","NOR","Norway","2012","2012",109133,,
"HOEMHEMP","Total hospital employment","PERSMYNB","Number of persons (head counts)","NOR","Norway","2013","2013",109345,,
"HOEMHEMP","Total hospital employment","PERSMYNB","Number of persons (head counts)","NOR","Norway","2014","2014",109661,,
"HOEMHEMP","Total hospital employment","PERSMYNB","Number of persons (head counts)","NOR","Norway","2015","2015",112673,"B","Break"
"HOEMHEMP","Total hospital employment","PERSMYNB","Number of persons (head counts)","NOR","Norway","2016","2016",113886,,
"HOEMHEMP","Total hospital employment","PERSMYNB","Number of persons (head counts)","NOR","Norway","2017","2017",113869,,
"HOEMHEMP","Total hospital employment","PERSMYNB","Number of persons (head counts)","NOR","Norway","2018","2018",115652,,
"HOEMHEMP","Total hospital employment","PERSMYNB","Number of persons (head counts)","NOR","Norway","2019","2019",116709,,
"HOEMHEMP","Total hospital employment","PERSMYNB","Number of persons (head counts)","NOR","Norway","2020","2020",118376,,
"HOEMHEMP","Total hospital employment","PERSMYNB","Number of persons (head counts)","NOR","Norway","2021","2021",122479,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2010","2010",11781,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2011","2011",12071,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2012","2012",11752,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2013","2013",11986,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2014","2014",12269,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2015","2015",12754,"B","Break"
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2016","2016",13143,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2017","2017",13639,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2018","2018",14006,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2019","2019",14379,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2020","2020",14859,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2021","2021",15190,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2010","2010",43944,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2011","2011",44769,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2012","2012",44567,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2013","2013",45111,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2014","2014",45781,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2015","2015",47734,"B","Break"
"HOEMHNUR","Professional nurses and midwives employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2016","2016",48058,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2017","2017",48063,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2018","2018",48276,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2019","2019",48940,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2020","2020",49641,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2021","2021",50628,,
"HOEMHASN","Associate nurses employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2010","2010",0,,
"HOEMHASN","Associate nurses employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2011","2011",0,,
"HOEMHASN","Associate nurses employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2012","2012",0,,
"HOEMHASN","Associate nurses employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2013","2013",0,,
"HOEMHASN","Associate nurses employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2014","2014",0,,
"HOEMHASN","Associate nurses employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2015","2015",0,,
"HOEMHASN","Associate nurses employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2016","2016",0,,
"HOEMHASN","Associate nurses employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2017","2017",0,,
"HOEMHASN","Associate nurses employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2018","2018",0,,
"HOEMHASN","Associate nurses employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2019","2019",0,,
"HOEMHASN","Associate nurses employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2020","2020",0,,
"HOEMHASN","Associate nurses employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2021","2021",0,,
"HOEMHHCA","Healthcare assistants employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2010","2010",11324,,
"HOEMHHCA","Healthcare assistants employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2011","2011",11022,,
"HOEMHHCA","Healthcare assistants employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2012","2012",10650,,
"HOEMHHCA","Healthcare assistants employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2013","2013",10246,,
"HOEMHHCA","Healthcare assistants employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2014","2014",10121,,
"HOEMHHCA","Healthcare assistants employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2015","2015",10269,"B","Break"
"HOEMHHCA","Healthcare assistants employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2016","2016",10072,,
"HOEMHHCA","Healthcare assistants employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2017","2017",9695,,
"HOEMHHCA","Healthcare assistants employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2018","2018",9734,,
"HOEMHHCA","Healthcare assistants employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2019","2019",9720,,
"HOEMHHCA","Healthcare assistants employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2020","2020",9686,,
"HOEMHHCA","Healthcare assistants employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2021","2021",9922,,
"HOEMHOTH","Other health service providers employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2010","2010",19362,,
"HOEMHOTH","Other health service providers employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2011","2011",18930,,
"HOEMHOTH","Other health service providers employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2012","2012",16835,,
"HOEMHOTH","Other health service providers employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2013","2013",16989,,
"HOEMHOTH","Other health service providers employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2014","2014",16439,,
"HOEMHOTH","Other health service providers employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2015","2015",17122,"B","Break"
"HOEMHOTH","Other health service providers employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2016","2016",16915,,
"HOEMHOTH","Other health service providers employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2017","2017",17035,,
"HOEMHOTH","Other health service providers employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2018","2018",17352,,
"HOEMHOTH","Other health service providers employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2019","2019",17566,,
"HOEMHOTH","Other health service providers employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2020","2020",17993,,
"HOEMHOTH","Other health service providers employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2021","2021",18750,,
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2010","2010",26662,,
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2011","2011",26286,,
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2012","2012",25329,,
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2013","2013",25013,,
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2014","2014",25051,,
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2015","2015",24794,"B","Break"
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2016","2016",25698,,
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2017","2017",25437,,
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2018","2018",26284,,
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2019","2019",26104,,
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2020","2020",26197,,
"HOEMHOTS","Other staff employed in hospitals","PERSMYNB","Number of persons (head counts)","NOR","Norway","2021","2021",27989,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","POL","Poland","2010","2010",43112,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","POL","Poland","2011","2011",42756,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","POL","Poland","2012","2012",43119,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","POL","Poland","2013","2013",42873,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","POL","Poland","2014","2014",41980,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","POL","Poland","2015","2015",42127,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","POL","Poland","2016","2016",41935,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","POL","Poland","2017","2017",40387,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","POL","Poland","2018","2018",39250,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","POL","Poland","2019","2019",44165,"B","Break"
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","POL","Poland","2020","2020",48009,,
"HOEMHPHY","Physicians employed in hospitals","PERSMYNB","Number of persons (head counts)","POL","Poland","2021","2021",48942,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","PERSMYNB","Number of persons (head counts)","POL","Poland","2010","2010",134254,,
