"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","SWE","Sweden","2018","2018",4337,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","SWE","Sweden","2019","2019",4443,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","SWE","Sweden","2020","2020",4502,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","SWE","Sweden","2021","2021",4598,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","SWE","Sweden","2010","2010",4081,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","SWE","Sweden","2011","2011",4211,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","SWE","Sweden","2012","2012",3793,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","SWE","Sweden","2013","2013",3847,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","SWE","Sweden","2014","2014",3865,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","SWE","Sweden","2015","2015",3871,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","SWE","Sweden","2016","2016",4128,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","SWE","Sweden","2017","2017",4172,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","SWE","Sweden","2018","2018",4337,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","SWE","Sweden","2019","2019",4443,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","SWE","Sweden","2020","2020",4502,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","SWE","Sweden","2021","2021",4598,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CHE","Switzerland","2010","2010",813,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CHE","Switzerland","2011","2011",744,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CHE","Switzerland","2012","2012",782,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CHE","Switzerland","2013","2013",786,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CHE","Switzerland","2014","2014",863,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CHE","Switzerland","2015","2015",894,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CHE","Switzerland","2016","2016",885,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CHE","Switzerland","2017","2017",946,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CHE","Switzerland","2018","2018",995,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CHE","Switzerland","2019","2019",1017,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CHE","Switzerland","2020","2020",1115,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CHE","Switzerland","2021","2021",1089,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CHE","Switzerland","2010","2010",106,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CHE","Switzerland","2011","2011",104,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CHE","Switzerland","2012","2012",105,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CHE","Switzerland","2013","2013",102,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CHE","Switzerland","2014","2014",96,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CHE","Switzerland","2015","2015",129,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CHE","Switzerland","2016","2016",116,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CHE","Switzerland","2017","2017",115,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CHE","Switzerland","2018","2018",122,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CHE","Switzerland","2019","2019",133,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CHE","Switzerland","2020","2020",123,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CHE","Switzerland","2021","2021",135,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CHE","Switzerland","2010","2010",195,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CHE","Switzerland","2011","2011",162,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CHE","Switzerland","2012","2012",192,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CHE","Switzerland","2013","2013",205,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CHE","Switzerland","2014","2014",208,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CHE","Switzerland","2015","2015",197,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CHE","Switzerland","2016","2016",237,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CHE","Switzerland","2017","2017",241,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CHE","Switzerland","2018","2018",223,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CHE","Switzerland","2019","2019",228,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CHE","Switzerland","2020","2020",222,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CHE","Switzerland","2021","2021",277,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CHE","Switzerland","2010","2010",68,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CHE","Switzerland","2011","2011",63,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CHE","Switzerland","2012","2012",146,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CHE","Switzerland","2013","2013",150,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CHE","Switzerland","2014","2014",155,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CHE","Switzerland","2015","2015",160,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CHE","Switzerland","2016","2016",170,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CHE","Switzerland","2017","2017",155,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CHE","Switzerland","2018","2018",169,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CHE","Switzerland","2019","2019",173,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CHE","Switzerland","2020","2020",188,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CHE","Switzerland","2021","2021",175,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CHE","Switzerland","2010","2010",5983,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CHE","Switzerland","2011","2011",6191,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CHE","Switzerland","2012","2012",5699,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CHE","Switzerland","2013","2013",6729,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CHE","Switzerland","2014","2014",7614,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CHE","Switzerland","2015","2015",7918,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CHE","Switzerland","2016","2016",8225,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CHE","Switzerland","2017","2017",8526,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CHE","Switzerland","2018","2018",9039,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CHE","Switzerland","2019","2019",9269,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CHE","Switzerland","2020","2020",9663,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CHE","Switzerland","2021","2021",9802,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2010","2010",2783,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2011","2011",2692,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2012","2012",2207,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2013","2013",2751,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2014","2014",3146,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2015","2015",3286,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2016","2016",3184,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2017","2017",3358,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2018","2018",3578,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2019","2019",3672,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2020","2020",3711,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2021","2021",3902,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2010","2010",3200,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2011","2011",3499,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2012","2012",3492,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2013","2013",3978,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2014","2014",4468,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2015","2015",4632,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2016","2016",5041,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2017","2017",5168,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2018","2018",5461,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2019","2019",5597,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2020","2020",5952,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CHE","Switzerland","2021","2021",5900,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","TUR","Türkiye","2010","2010",5138,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","TUR","Türkiye","2011","2011",4981,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","TUR","Türkiye","2012","2012",4949,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","TUR","Türkiye","2013","2013",5172,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","TUR","Türkiye","2014","2014",5175,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","TUR","Türkiye","2015","2015",6896,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","TUR","Türkiye","2016","2016",7651,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","TUR","Türkiye","2017","2017",8530,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","TUR","Türkiye","2018","2018",9395,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","TUR","Türkiye","2019","2019",10854,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","TUR","Türkiye","2020","2020",11909,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","TUR","Türkiye","2021","2021",13239,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","TUR","Türkiye","2010","2010",950,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","TUR","Türkiye","2011","2011",1098,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","TUR","Türkiye","2012","2012",1083,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","TUR","Türkiye","2013","2013",1313,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","TUR","Türkiye","2014","2014",1567,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","TUR","Türkiye","2015","2015",1710,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","TUR","Türkiye","2016","2016",2128,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","TUR","Türkiye","2017","2017",2584,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","TUR","Türkiye","2018","2018",2980,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","TUR","Türkiye","2019","2019",3119,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","TUR","Türkiye","2020","2020",3859,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","TUR","Türkiye","2021","2021",4171,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","TUR","Türkiye","2010","2010",815,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","TUR","Türkiye","2011","2011",988,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","TUR","Türkiye","2012","2012",1016,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","TUR","Türkiye","2013","2013",1118,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","TUR","Türkiye","2014","2014",1227,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","TUR","Türkiye","2015","2015",1304,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","TUR","Türkiye","2016","2016",1448,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","TUR","Türkiye","2017","2017",1545,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","TUR","Türkiye","2018","2018",1723,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","TUR","Türkiye","2019","2019",1759,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","TUR","Türkiye","2020","2020",2082,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","TUR","Türkiye","2021","2021",2352,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","TUR","Türkiye","2010","2010",1262,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","TUR","Türkiye","2011","2011",1393,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","TUR","Türkiye","2012","2012",1842,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","TUR","Türkiye","2013","2013",2822,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","TUR","Türkiye","2014","2014",2740,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","TUR","Türkiye","2015","2015",2477,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","TUR","Türkiye","2016","2016",2802,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","TUR","Türkiye","2017","2017",2673,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","TUR","Türkiye","2018","2018",2692,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","TUR","Türkiye","2019","2019",2798,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","TUR","Türkiye","2020","2020",3479,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","TUR","Türkiye","2021","2021",3309,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","TUR","Türkiye","2010","2010",11597,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","TUR","Türkiye","2011","2011",14046,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","TUR","Türkiye","2012","2012",14865,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","TUR","Türkiye","2013","2013",19842,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","TUR","Türkiye","2014","2014",22272,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","TUR","Türkiye","2015","2015",30205,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","TUR","Türkiye","2016","2016",57041,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","TUR","Türkiye","2017","2017",15134,"B","Break"
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","TUR","Türkiye","2018","2018",15754,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","TUR","Türkiye","2019","2019",15414,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","TUR","Türkiye","2020","2020",15237,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","TUR","Türkiye","2021","2021",15552,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2010","2010",11597,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2011","2011",14046,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2012","2012",14865,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2013","2013",19842,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2014","2014",22272,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2015","2015",30205,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2016","2016",57041,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2017","2017",15134,"B","Break"
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2018","2018",15754,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2019","2019",15414,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2020","2020",15237,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2021","2021",15552,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2010","2010",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2011","2011",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2012","2012",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2013","2013",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2014","2014",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2015","2015",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2016","2016",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2017","2017",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2018","2018",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2019","2019",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2020","2020",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","TUR","Türkiye","2021","2021",0,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","GBR","United Kingdom","2010","2010",8490,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","GBR","United Kingdom","2011","2011",8435,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","GBR","United Kingdom","2012","2012",8840,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","GBR","United Kingdom","2013","2013",8450,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","GBR","United Kingdom","2014","2014",8690,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","GBR","United Kingdom","2015","2015",8860,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","GBR","United Kingdom","2016","2016",8490,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","GBR","United Kingdom","2017","2017",8590,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","GBR","United Kingdom","2018","2018",8570,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","GBR","United Kingdom","2019","2019",8730,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","GBR","United Kingdom","2020","2020",8750,,
